smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,0.3069334924221039,0.377772718667984,0.31529372930526733,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,0.30891165137290955,0.3802074193954468,0.31088095903396606,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,0.31038734316825867,0.38202372193336487,0.30758896470069885,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.3108946681022644,0.3826481103897095,0.30645716190338135,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.310691773891449,0.382398396730423,0.30690985918045044,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3107490837574005,0.38246893882751465,0.30678197741508484,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.31089672446250916,0.3826506435871124,0.3064527213573456,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,Cc1ccc(O)c(O)c1,0.30543023347854614,0.3759225308895111,0.31864726543426514,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COC(=O)C1CC(C(=O)O)C1N,0.3108185827732086,0.38255447149276733,0.30662691593170166,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.31012141704559326,0.3816964030265808,0.3081822097301483,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.21882152557373047,0.26932480931282043,0.5118536949157715,1,2,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.30952009558677673,0.3809563219547272,0.3095235228538513,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.310351699590683,0.3819798231124878,0.30766844749450684,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3106284439563751,0.38232046365737915,0.3070510923862457,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CCC(CC(O)c1ccc(F)c(F)c1)N(C)Cc1ccccc1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3107128441333771,0.38242435455322266,0.3068627715110779,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,0.3296399414539337,0.338618665933609,0.3317413926124573,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,0.3313208520412445,0.3403453826904297,0.3283337652683258,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.3318989872932434,0.3409392535686493,0.3271616995334625,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.3316677510738373,0.34070172905921936,0.32763051986694336,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3317330479621887,0.34076881408691406,0.32749807834625244,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.33190128207206726,0.3409416079521179,0.32715702056884766,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,Cc1ccc(O)c(O)c1,0.32567861676216125,0.3345494866371155,0.33977189660072327,1,2,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COC(=O)C1CC(C(=O)O)C1N,0.3318122625350952,0.34085017442703247,0.32733750343322754,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.3310178518295288,0.3400341272354126,0.3289480209350586,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.22902290523052216,0.23526102304458618,0.5357161164283752,1,2,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3303329050540924,0.3393305242061615,0.3303365707397461,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3312802314758301,0.3403036594390869,0.3284160792827606,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.33159559965133667,0.34062761068344116,0.32777678966522217,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CN(C)CCN=c1ccc2ncc(-c3c[nH]c(=N)c(NS(=O)(=O)c4ccc(F)cc4)c3)n2[nH]1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.33169177174568176,0.34072640538215637,0.3275817632675171,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,0.33362698554992676,0.3357538878917694,0.33061909675598145,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.3342132270336151,0.3363438546657562,0.32944291830062866,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.3339787423610687,0.33610787987709045,0.3299134075641632,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3340449631214142,0.33617451786994934,0.3297804594039917,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.33421558141708374,0.33634620904922485,0.3294382393360138,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,Cc1ccc(O)c(O)c1,0.32790660858154297,0.32999706268310547,0.3420962989330292,1,2,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COC(=O)C1CC(C(=O)O)C1N,0.3341253101825714,0.33625537157058716,0.32961931824684143,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.3333197832107544,0.33544471859931946,0.3312355577945709,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.2301224321126938,0.23158948123455048,0.5382880568504333,1,2,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.33262526988983154,0.33474576473236084,0.33262893557548523,1,3,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.33358579874038696,0.3357124328613281,0.33070170879364014,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.33390557765960693,0.33603423833847046,0.3300601541996002,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,Fc1cc(-c2nc(OC(F)(F)F)[nH]c(=Nc3cc(Cl)cc(Cl)c3)n2)c(Cl)cc1Cl,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.33400312066078186,0.3361324071884155,0.3298644423484802,2,3,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,0.33594125509262085,0.33291250467300415,0.3311462700366974,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.33570432662963867,0.3326776921749115,0.33161795139312744,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.33577123284339905,0.3327440023422241,0.33148470520973206,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3359436094760895,0.3329148292541504,0.3311415910720825,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,Cc1ccc(O)c(O)c1,0.32956987619400024,0.326598584651947,0.34383153915405273,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COC(=O)C1CC(C(=O)O)C1N,0.33585241436958313,0.3328244686126709,0.33132314682006836,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.33503854274749756,0.3320179283618927,0.33294355869293213,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23094038665294647,0.22885829210281372,0.5402013659477234,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.33433687686920166,0.331322580575943,0.33434057235717773,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.33530735969543457,0.3322843015193939,0.3324083685874939,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3356304168701172,0.33260446786880493,0.33176514506340027,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccc(C2=NN(C(C)c3ccncc3)C(=O)C3CC=CCC23)nc1OC,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3357289731502533,0.3327021300792694,0.3315688967704773,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,0.3362978994846344,0.33149781823158264,0.33220431208610535,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.3363650441169739,0.3315640091896057,0.332070916891098,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3365379869937897,0.33173447847366333,0.3317274749279022,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,Cc1ccc(O)c(O)c1,0.33014190196990967,0.3254297077655792,0.34442833065986633,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COC(=O)C1CC(C(=O)O)C1N,0.33644649386405945,0.33164429664611816,0.3319092094898224,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.33562973141670227,0.3308391869068146,0.33353105187416077,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23122110962867737,0.22792083024978638,0.5408580303192139,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3349255919456482,0.33014512062072754,0.33492931723594666,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3358995020389557,0.33110511302948,0.33299538493156433,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3362237215042114,0.3314247131347656,0.3323516249656677,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,O=Cc1ccc(OC(=O)c2ccccc2O)c(O)c1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.3363226354122162,0.3315221965312958,0.3321551978588104,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,0.33612751960754395,0.33203598856925964,0.33183643221855164,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.336300253868103,0.3322066366672516,0.3314931392669678,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,Cc1ccc(O)c(O)c1,0.3299131393432617,0.3258972465991974,0.3441896438598633,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,COC(=O)C1CC(C(=O)O)C1N,0.33620885014533997,0.33211633563041687,0.3316747546195984,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.3353932499885559,0.3313106596469879,0.3332960605621338,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.2311088740825653,0.22829569876194,0.5405954718589783,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.3346900939941406,0.3306160867214203,0.3346938192844391,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.3356626331806183,0.33157676458358765,0.3327605724334717,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.3359863758087158,0.33189657330513,0.3321169912815094,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,COc1ccccc1CNCC(=O)Nc1cccc(SC)c1,CS(=O)(=O)c1nc(-c2cccnc2)n(-c2cc(Cl)c(Cl)c(Cl)c2)n1,0.33608514070510864,0.3319941461086273,0.33192065358161926,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,O=S(=O)(Nc1ccc(Cl)cc1OC(F)F)c1ccccc1Br,0.3363674283027649,0.33207327127456665,0.33155933022499084,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,Cc1ccc(O)c(O)c1,0.32997775077819824,0.3257651925086975,0.34425705671310425,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,COC(=O)C1CC(C(=O)O)C1N,0.33627599477767944,0.3319830000400543,0.33174100518226624,3,2,1
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,C=CCCCCCCCCC(=O)NCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,0.3354600667953491,0.3311775028705597,0.3333624601364136,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,FC(F)(F)c1ccc(Sc2ccccc2N2CCNCC2)cc1,0.23114056885242462,0.22818976640701294,0.5406696200370789,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,O=c1nc(C23CC4CC(CC(C4)C2)C3)[nH]c2c1CCCC2,0.33475661277770996,0.3304830491542816,0.3347603380680084,2,1,3
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,COC1(F)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0.33572953939437866,0.33144354820251465,0.3328269124031067,3,1,2
O=C(CCCC(=O)N1CCCC(C(F)(F)F)C1)N1CCc2ccccc2C1,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cncc([O-])c2)cc1,COc1ccc(-c2c(C=O)c(O)c(OC)c3cc(OC)ccc23)cc1,0.33605343103408813,0.33176329731941223,0.332183301448822,3,1,2
